timestamp,width,height,filename,github_filepath
1572308000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19951.png,content/steering_dataset/images/19951.png
1572314000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19952.png,content/steering_dataset/images/19952.png
1572318000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19953.png,content/steering_dataset/images/19953.png
1572324000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19954.png,content/steering_dataset/images/19954.png
1572332000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19955.png,content/steering_dataset/images/19955.png
1572340000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19956.png,content/steering_dataset/images/19956.png
1572345000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19957.png,content/steering_dataset/images/19957.png
1572354000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19958.png,content/steering_dataset/images/19958.png
1572361000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19959.png,content/steering_dataset/images/19959.png
1572368000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19960.png,content/steering_dataset/images/19960.png
1572372000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19961.png,content/steering_dataset/images/19961.png
1572382000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19962.png,content/steering_dataset/images/19962.png
1572389000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19963.png,content/steering_dataset/images/19963.png
1572401000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19964.png,content/steering_dataset/images/19964.png
1572412000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19965.png,content/steering_dataset/images/19965.png
1572425000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19966.png,content/steering_dataset/images/19966.png
1572430000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19967.png,content/steering_dataset/images/19967.png
1572436000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19968.png,content/steering_dataset/images/19968.png
1572442000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19969.png,content/steering_dataset/images/19969.png
1572456000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19970.png,content/steering_dataset/images/19970.png
1572464000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19971.png,content/steering_dataset/images/19971.png
1572482000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19972.png,content/steering_dataset/images/19972.png
1572499000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19973.png,content/steering_dataset/images/19973.png
1572516000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19974.png,content/steering_dataset/images/19974.png
1572521000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19975.png,content/steering_dataset/images/19975.png
1572528000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19976.png,content/steering_dataset/images/19976.png
1572533000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19977.png,content/steering_dataset/images/19977.png
1572538000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19978.png,content/steering_dataset/images/19978.png
1572548000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19979.png,content/steering_dataset/images/19979.png
1572554000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19980.png,content/steering_dataset/images/19980.png
1572562000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19981.png,content/steering_dataset/images/19981.png
1572572000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19982.png,content/steering_dataset/images/19982.png
1572580000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19983.png,content/steering_dataset/images/19983.png
1572585000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19984.png,content/steering_dataset/images/19984.png
1572589000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19985.png,content/steering_dataset/images/19985.png
1572595000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19986.png,content/steering_dataset/images/19986.png
1572602000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19987.png,content/steering_dataset/images/19987.png
1572611000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19988.png,content/steering_dataset/images/19988.png
1572625000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19989.png,content/steering_dataset/images/19989.png
1572633000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19990.png,content/steering_dataset/images/19990.png
1572641000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19991.png,content/steering_dataset/images/19991.png
1572650000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19992.png,content/steering_dataset/images/19992.png
1572652000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19993.png,content/steering_dataset/images/19993.png
1572656000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19994.png,content/steering_dataset/images/19994.png
1572673000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19995.png,content/steering_dataset/images/19995.png
1572687000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19996.png,content/steering_dataset/images/19996.png
1572699000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19997.png,content/steering_dataset/images/19997.png
1572713000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19998.png,content/steering_dataset/images/19998.png
1572719000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/19999.png,content/steering_dataset/images/19999.png
1572727000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20000.png,content/steering_dataset/images/20000.png
1572731000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20001.png,content/steering_dataset/images/20001.png
1572740000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20002.png,content/steering_dataset/images/20002.png
1572752000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20003.png,content/steering_dataset/images/20003.png
1572768000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20004.png,content/steering_dataset/images/20004.png
1572779000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20005.png,content/steering_dataset/images/20005.png
1572793000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20006.png,content/steering_dataset/images/20006.png
1572810000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20007.png,content/steering_dataset/images/20007.png
1572824000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20008.png,content/steering_dataset/images/20008.png
1572838000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20009.png,content/steering_dataset/images/20009.png
1572847000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20010.png,content/steering_dataset/images/20010.png
1572855000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20011.png,content/steering_dataset/images/20011.png
1572864000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20012.png,content/steering_dataset/images/20012.png
1572873000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20013.png,content/steering_dataset/images/20013.png
1572879000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20014.png,content/steering_dataset/images/20014.png
1572885000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20015.png,content/steering_dataset/images/20015.png
1572893000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20016.png,content/steering_dataset/images/20016.png
1572897000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20017.png,content/steering_dataset/images/20017.png
1572909000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20018.png,content/steering_dataset/images/20018.png
1572918000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20019.png,content/steering_dataset/images/20019.png
1572931000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20020.png,content/steering_dataset/images/20020.png
1572944000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20021.png,content/steering_dataset/images/20021.png
1572948000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20022.png,content/steering_dataset/images/20022.png
1572954000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20023.png,content/steering_dataset/images/20023.png
1572977000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20024.png,content/steering_dataset/images/20024.png
1572992000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20025.png,content/steering_dataset/images/20025.png
1573005000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20026.png,content/steering_dataset/images/20026.png
1573023000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20027.png,content/steering_dataset/images/20027.png
1573048000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20028.png,content/steering_dataset/images/20028.png
1573062000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20029.png,content/steering_dataset/images/20029.png
1573076000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20030.png,content/steering_dataset/images/20030.png
1573081000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20031.png,content/steering_dataset/images/20031.png
1573087000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20032.png,content/steering_dataset/images/20032.png
1573095000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20033.png,content/steering_dataset/images/20033.png
1573105000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20034.png,content/steering_dataset/images/20034.png
1573110000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20035.png,content/steering_dataset/images/20035.png
1573113000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20036.png,content/steering_dataset/images/20036.png
1573119000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20037.png,content/steering_dataset/images/20037.png
1573133000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20038.png,content/steering_dataset/images/20038.png
1573143000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20039.png,content/steering_dataset/images/20039.png
1573148000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20040.png,content/steering_dataset/images/20040.png
1573156000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20041.png,content/steering_dataset/images/20041.png
1573164000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20042.png,content/steering_dataset/images/20042.png
1573171000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20043.png,content/steering_dataset/images/20043.png
1573181000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20044.png,content/steering_dataset/images/20044.png
1573188000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20045.png,content/steering_dataset/images/20045.png
1573202000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20046.png,content/steering_dataset/images/20046.png
1573214000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20047.png,content/steering_dataset/images/20047.png
1573226000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20048.png,content/steering_dataset/images/20048.png
1573239000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20049.png,content/steering_dataset/images/20049.png
1573246000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20050.png,content/steering_dataset/images/20050.png
1573257000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20051.png,content/steering_dataset/images/20051.png
1573268000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20052.png,content/steering_dataset/images/20052.png
1573275000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20053.png,content/steering_dataset/images/20053.png
1573282000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20054.png,content/steering_dataset/images/20054.png
1573293000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20055.png,content/steering_dataset/images/20055.png
1573304000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20056.png,content/steering_dataset/images/20056.png
1573314000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20057.png,content/steering_dataset/images/20057.png
1573326000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20058.png,content/steering_dataset/images/20058.png
1573335000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20059.png,content/steering_dataset/images/20059.png
1573344000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20060.png,content/steering_dataset/images/20060.png
1573352000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20061.png,content/steering_dataset/images/20061.png
1573360000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20062.png,content/steering_dataset/images/20062.png
1573374000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20063.png,content/steering_dataset/images/20063.png
1573382000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20064.png,content/steering_dataset/images/20064.png
1573390000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20065.png,content/steering_dataset/images/20065.png
1573403000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20066.png,content/steering_dataset/images/20066.png
1573415000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20067.png,content/steering_dataset/images/20067.png
1573426000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20068.png,content/steering_dataset/images/20068.png
1573436000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20069.png,content/steering_dataset/images/20069.png
1573448000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20070.png,content/steering_dataset/images/20070.png
1573460000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20071.png,content/steering_dataset/images/20071.png
1573468000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20072.png,content/steering_dataset/images/20072.png
1573473000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20073.png,content/steering_dataset/images/20073.png
1573484000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20074.png,content/steering_dataset/images/20074.png
1573501000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20075.png,content/steering_dataset/images/20075.png
1573509000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20076.png,content/steering_dataset/images/20076.png
1573521000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20077.png,content/steering_dataset/images/20077.png
1573529000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20078.png,content/steering_dataset/images/20078.png
1573538000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20079.png,content/steering_dataset/images/20079.png
1573543000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20080.png,content/steering_dataset/images/20080.png
1573549000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20081.png,content/steering_dataset/images/20081.png
1573556000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20082.png,content/steering_dataset/images/20082.png
1573569000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20083.png,content/steering_dataset/images/20083.png
1573578000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20084.png,content/steering_dataset/images/20084.png
1573588000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20085.png,content/steering_dataset/images/20085.png
1573593000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20086.png,content/steering_dataset/images/20086.png
1573605000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20087.png,content/steering_dataset/images/20087.png
1573614000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20088.png,content/steering_dataset/images/20088.png
1573623000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20089.png,content/steering_dataset/images/20089.png
1573628000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20090.png,content/steering_dataset/images/20090.png
1573643000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20091.png,content/steering_dataset/images/20091.png
1573648000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20092.png,content/steering_dataset/images/20092.png
1573656000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20093.png,content/steering_dataset/images/20093.png
1573672000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20094.png,content/steering_dataset/images/20094.png
1573683000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20095.png,content/steering_dataset/images/20095.png
1573694000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20096.png,content/steering_dataset/images/20096.png
1573702000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20097.png,content/steering_dataset/images/20097.png
1573712000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20098.png,content/steering_dataset/images/20098.png
1573724000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20099.png,content/steering_dataset/images/20099.png
1573732000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20100.png,content/steering_dataset/images/20100.png
1573740000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20101.png,content/steering_dataset/images/20101.png
1573746000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20102.png,content/steering_dataset/images/20102.png
1573755000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20103.png,content/steering_dataset/images/20103.png
1573766000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20104.png,content/steering_dataset/images/20104.png
1573777000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20105.png,content/steering_dataset/images/20105.png
1573789000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20106.png,content/steering_dataset/images/20106.png
1573798000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20107.png,content/steering_dataset/images/20107.png
1573804000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20108.png,content/steering_dataset/images/20108.png
1573811000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20109.png,content/steering_dataset/images/20109.png
1573816000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20110.png,content/steering_dataset/images/20110.png
1573830000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20111.png,content/steering_dataset/images/20111.png
1573844000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20112.png,content/steering_dataset/images/20112.png
1573852000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20113.png,content/steering_dataset/images/20113.png
1573858000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20114.png,content/steering_dataset/images/20114.png
1573865000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20115.png,content/steering_dataset/images/20115.png
1573875000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20116.png,content/steering_dataset/images/20116.png
1573888000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20117.png,content/steering_dataset/images/20117.png
1573894000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20118.png,content/steering_dataset/images/20118.png
1573905000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20119.png,content/steering_dataset/images/20119.png
1573927000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20120.png,content/steering_dataset/images/20120.png
1573948000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20121.png,content/steering_dataset/images/20121.png
1573957000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20122.png,content/steering_dataset/images/20122.png
1573965000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20123.png,content/steering_dataset/images/20123.png
1573988000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20124.png,content/steering_dataset/images/20124.png
1574007000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20125.png,content/steering_dataset/images/20125.png
1574026000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20126.png,content/steering_dataset/images/20126.png
1574051000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20127.png,content/steering_dataset/images/20127.png
1574074000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20128.png,content/steering_dataset/images/20128.png
1574087000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20129.png,content/steering_dataset/images/20129.png
1574091000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20130.png,content/steering_dataset/images/20130.png
1574095000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20131.png,content/steering_dataset/images/20131.png
1574107000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20132.png,content/steering_dataset/images/20132.png
1574118000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20133.png,content/steering_dataset/images/20133.png
1574133000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20134.png,content/steering_dataset/images/20134.png
1574139000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20135.png,content/steering_dataset/images/20135.png
1574148000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20136.png,content/steering_dataset/images/20136.png
1574157000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20137.png,content/steering_dataset/images/20137.png
1574164000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20138.png,content/steering_dataset/images/20138.png
1574169000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20139.png,content/steering_dataset/images/20139.png
1574178000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20140.png,content/steering_dataset/images/20140.png
1574183000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20141.png,content/steering_dataset/images/20141.png
1574187000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20142.png,content/steering_dataset/images/20142.png
1574196000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20143.png,content/steering_dataset/images/20143.png
1574206000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20144.png,content/steering_dataset/images/20144.png
1574220000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20145.png,content/steering_dataset/images/20145.png
1574231000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20146.png,content/steering_dataset/images/20146.png
1574240000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20147.png,content/steering_dataset/images/20147.png
1574248000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20148.png,content/steering_dataset/images/20148.png
1574255000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20149.png,content/steering_dataset/images/20149.png
1574259000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20150.png,content/steering_dataset/images/20150.png
1574270000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20151.png,content/steering_dataset/images/20151.png
1574284000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20152.png,content/steering_dataset/images/20152.png
1574303000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20153.png,content/steering_dataset/images/20153.png
1574316000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20154.png,content/steering_dataset/images/20154.png
1574332000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20155.png,content/steering_dataset/images/20155.png
1574341000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20156.png,content/steering_dataset/images/20156.png
1574351000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20157.png,content/steering_dataset/images/20157.png
1574365000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20158.png,content/steering_dataset/images/20158.png
