timestamp,width,height,filename,github_filepath
638671000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14205.png,content/steering_dataset/images/14205.png
638683000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14206.png,content/steering_dataset/images/14206.png
638693000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14207.png,content/steering_dataset/images/14207.png
638707000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14208.png,content/steering_dataset/images/14208.png
638720000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14209.png,content/steering_dataset/images/14209.png
638732000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14210.png,content/steering_dataset/images/14210.png
638754000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14211.png,content/steering_dataset/images/14211.png
638771000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14212.png,content/steering_dataset/images/14212.png
638785000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14213.png,content/steering_dataset/images/14213.png
638794000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14214.png,content/steering_dataset/images/14214.png
638818000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14215.png,content/steering_dataset/images/14215.png
638823000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14216.png,content/steering_dataset/images/14216.png
638831000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14217.png,content/steering_dataset/images/14217.png
638841000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14218.png,content/steering_dataset/images/14218.png
638859000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14219.png,content/steering_dataset/images/14219.png
638870000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14220.png,content/steering_dataset/images/14220.png
638883000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14221.png,content/steering_dataset/images/14221.png
638892000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14222.png,content/steering_dataset/images/14222.png
638911000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14223.png,content/steering_dataset/images/14223.png
638922000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14224.png,content/steering_dataset/images/14224.png
638931000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14225.png,content/steering_dataset/images/14225.png
638942000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14226.png,content/steering_dataset/images/14226.png
638956000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14227.png,content/steering_dataset/images/14227.png
638974000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14228.png,content/steering_dataset/images/14228.png
638985000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14229.png,content/steering_dataset/images/14229.png
639002000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14230.png,content/steering_dataset/images/14230.png
639008000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14231.png,content/steering_dataset/images/14231.png
639017000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14232.png,content/steering_dataset/images/14232.png
639024000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14233.png,content/steering_dataset/images/14233.png
639042000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14234.png,content/steering_dataset/images/14234.png
639060000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14235.png,content/steering_dataset/images/14235.png
639073000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14236.png,content/steering_dataset/images/14236.png
639080000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14237.png,content/steering_dataset/images/14237.png
639089000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14238.png,content/steering_dataset/images/14238.png
639093000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14239.png,content/steering_dataset/images/14239.png
639101000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14240.png,content/steering_dataset/images/14240.png
639111000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14241.png,content/steering_dataset/images/14241.png
639123000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14242.png,content/steering_dataset/images/14242.png
639134000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14243.png,content/steering_dataset/images/14243.png
639142000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14244.png,content/steering_dataset/images/14244.png
639153000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14245.png,content/steering_dataset/images/14245.png
639164000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14246.png,content/steering_dataset/images/14246.png
639177000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14247.png,content/steering_dataset/images/14247.png
639185000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14248.png,content/steering_dataset/images/14248.png
639199000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14249.png,content/steering_dataset/images/14249.png
639207000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14250.png,content/steering_dataset/images/14250.png
639213000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14251.png,content/steering_dataset/images/14251.png
639230000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14252.png,content/steering_dataset/images/14252.png
639242000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14253.png,content/steering_dataset/images/14253.png
639258000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14254.png,content/steering_dataset/images/14254.png
639268000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14255.png,content/steering_dataset/images/14255.png
639274000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14256.png,content/steering_dataset/images/14256.png
639287000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14257.png,content/steering_dataset/images/14257.png
639296000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14258.png,content/steering_dataset/images/14258.png
639308000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14259.png,content/steering_dataset/images/14259.png
639318000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14260.png,content/steering_dataset/images/14260.png
639331000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14261.png,content/steering_dataset/images/14261.png
639351000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14262.png,content/steering_dataset/images/14262.png
639358000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14263.png,content/steering_dataset/images/14263.png
639367000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14264.png,content/steering_dataset/images/14264.png
639382000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14265.png,content/steering_dataset/images/14265.png
639402000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14266.png,content/steering_dataset/images/14266.png
639414000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14267.png,content/steering_dataset/images/14267.png
639424000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14268.png,content/steering_dataset/images/14268.png
639436000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14269.png,content/steering_dataset/images/14269.png
639445000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14270.png,content/steering_dataset/images/14270.png
639453000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14271.png,content/steering_dataset/images/14271.png
639467000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14272.png,content/steering_dataset/images/14272.png
639479000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14273.png,content/steering_dataset/images/14273.png
639490000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14274.png,content/steering_dataset/images/14274.png
639504000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14275.png,content/steering_dataset/images/14275.png
639510000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14276.png,content/steering_dataset/images/14276.png
639517000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14277.png,content/steering_dataset/images/14277.png
639526000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14278.png,content/steering_dataset/images/14278.png
639536000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14279.png,content/steering_dataset/images/14279.png
639544000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14280.png,content/steering_dataset/images/14280.png
639563000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14281.png,content/steering_dataset/images/14281.png
639574000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14282.png,content/steering_dataset/images/14282.png
639593000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14283.png,content/steering_dataset/images/14283.png
639616000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14284.png,content/steering_dataset/images/14284.png
639623000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14285.png,content/steering_dataset/images/14285.png
639636000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14286.png,content/steering_dataset/images/14286.png
639653000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14287.png,content/steering_dataset/images/14287.png
639659000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14288.png,content/steering_dataset/images/14288.png
639678000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14289.png,content/steering_dataset/images/14289.png
639690000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14290.png,content/steering_dataset/images/14290.png
639705000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14291.png,content/steering_dataset/images/14291.png
639712000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14292.png,content/steering_dataset/images/14292.png
639720000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14293.png,content/steering_dataset/images/14293.png
639727000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14294.png,content/steering_dataset/images/14294.png
639743000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14295.png,content/steering_dataset/images/14295.png
639762000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14296.png,content/steering_dataset/images/14296.png
639774000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14297.png,content/steering_dataset/images/14297.png
639782000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14298.png,content/steering_dataset/images/14298.png
639797000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14299.png,content/steering_dataset/images/14299.png
639822000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14300.png,content/steering_dataset/images/14300.png
639830000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14301.png,content/steering_dataset/images/14301.png
639836000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14302.png,content/steering_dataset/images/14302.png
639842000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14303.png,content/steering_dataset/images/14303.png
639846000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14304.png,content/steering_dataset/images/14304.png
639861000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14305.png,content/steering_dataset/images/14305.png
639898000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14306.png,content/steering_dataset/images/14306.png
639904000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14307.png,content/steering_dataset/images/14307.png
639914000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14308.png,content/steering_dataset/images/14308.png
639927000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14309.png,content/steering_dataset/images/14309.png
639944000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14310.png,content/steering_dataset/images/14310.png
639958000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14311.png,content/steering_dataset/images/14311.png
639968000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14312.png,content/steering_dataset/images/14312.png
639979000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14313.png,content/steering_dataset/images/14313.png
639992000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14314.png,content/steering_dataset/images/14314.png
640003000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14315.png,content/steering_dataset/images/14315.png
640012000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14316.png,content/steering_dataset/images/14316.png
640025000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14317.png,content/steering_dataset/images/14317.png
640041000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14318.png,content/steering_dataset/images/14318.png
640050000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14319.png,content/steering_dataset/images/14319.png
640062000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14320.png,content/steering_dataset/images/14320.png
640072000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14321.png,content/steering_dataset/images/14321.png
640081000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14322.png,content/steering_dataset/images/14322.png
640095000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14323.png,content/steering_dataset/images/14323.png
640104000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14324.png,content/steering_dataset/images/14324.png
640115000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14325.png,content/steering_dataset/images/14325.png
640121000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14326.png,content/steering_dataset/images/14326.png
640136000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14327.png,content/steering_dataset/images/14327.png
640147000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14328.png,content/steering_dataset/images/14328.png
640157000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14329.png,content/steering_dataset/images/14329.png
640163000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14330.png,content/steering_dataset/images/14330.png
640172000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14331.png,content/steering_dataset/images/14331.png
640181000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14332.png,content/steering_dataset/images/14332.png
640197000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14333.png,content/steering_dataset/images/14333.png
640208000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14334.png,content/steering_dataset/images/14334.png
640216000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14335.png,content/steering_dataset/images/14335.png
640226000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14336.png,content/steering_dataset/images/14336.png
640233000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14337.png,content/steering_dataset/images/14337.png
640259000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14338.png,content/steering_dataset/images/14338.png
640289000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14339.png,content/steering_dataset/images/14339.png
640302000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14340.png,content/steering_dataset/images/14340.png
640330000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14341.png,content/steering_dataset/images/14341.png
640339000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14342.png,content/steering_dataset/images/14342.png
640344000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14343.png,content/steering_dataset/images/14343.png
640350000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14344.png,content/steering_dataset/images/14344.png
640358000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14345.png,content/steering_dataset/images/14345.png
640375000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14346.png,content/steering_dataset/images/14346.png
640384000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14347.png,content/steering_dataset/images/14347.png
640391000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14348.png,content/steering_dataset/images/14348.png
640411000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14349.png,content/steering_dataset/images/14349.png
640425000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14350.png,content/steering_dataset/images/14350.png
640435000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14351.png,content/steering_dataset/images/14351.png
640465000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14352.png,content/steering_dataset/images/14352.png
640484000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14353.png,content/steering_dataset/images/14353.png
640492000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14354.png,content/steering_dataset/images/14354.png
640502000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14355.png,content/steering_dataset/images/14355.png
640510000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14356.png,content/steering_dataset/images/14356.png
640520000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14357.png,content/steering_dataset/images/14357.png
640537000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14358.png,content/steering_dataset/images/14358.png
640546000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14359.png,content/steering_dataset/images/14359.png
640554000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14360.png,content/steering_dataset/images/14360.png
640564000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14361.png,content/steering_dataset/images/14361.png
640576000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14362.png,content/steering_dataset/images/14362.png
640582000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14363.png,content/steering_dataset/images/14363.png
640591000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14364.png,content/steering_dataset/images/14364.png
640605000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14365.png,content/steering_dataset/images/14365.png
640609000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14366.png,content/steering_dataset/images/14366.png
640619000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14367.png,content/steering_dataset/images/14367.png
640632000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14368.png,content/steering_dataset/images/14368.png
640644000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14369.png,content/steering_dataset/images/14369.png
640664000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14370.png,content/steering_dataset/images/14370.png
640669000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14371.png,content/steering_dataset/images/14371.png
640681000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14372.png,content/steering_dataset/images/14372.png
640696000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14373.png,content/steering_dataset/images/14373.png
640718000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14374.png,content/steering_dataset/images/14374.png
640736000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14375.png,content/steering_dataset/images/14375.png
640744000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14376.png,content/steering_dataset/images/14376.png
640762000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14377.png,content/steering_dataset/images/14377.png
640784000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14378.png,content/steering_dataset/images/14378.png
640800000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14379.png,content/steering_dataset/images/14379.png
640811000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14380.png,content/steering_dataset/images/14380.png
640824000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14381.png,content/steering_dataset/images/14381.png
640832000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14382.png,content/steering_dataset/images/14382.png
640841000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14383.png,content/steering_dataset/images/14383.png
640852000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14384.png,content/steering_dataset/images/14384.png
640865000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14385.png,content/steering_dataset/images/14385.png
640905000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14386.png,content/steering_dataset/images/14386.png
640950000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14387.png,content/steering_dataset/images/14387.png
640969000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14388.png,content/steering_dataset/images/14388.png
640980000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14389.png,content/steering_dataset/images/14389.png
641002000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14390.png,content/steering_dataset/images/14390.png
641013000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14391.png,content/steering_dataset/images/14391.png
641032000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14392.png,content/steering_dataset/images/14392.png
641046000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14393.png,content/steering_dataset/images/14393.png
641058000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14394.png,content/steering_dataset/images/14394.png
641076000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14395.png,content/steering_dataset/images/14395.png
641096000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14396.png,content/steering_dataset/images/14396.png
641103000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14397.png,content/steering_dataset/images/14397.png
641133000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14398.png,content/steering_dataset/images/14398.png
641144000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14399.png,content/steering_dataset/images/14399.png
641151000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14400.png,content/steering_dataset/images/14400.png
641161000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14401.png,content/steering_dataset/images/14401.png
641173000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14402.png,content/steering_dataset/images/14402.png
641185000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14403.png,content/steering_dataset/images/14403.png
641197000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14404.png,content/steering_dataset/images/14404.png
641210000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14405.png,content/steering_dataset/images/14405.png
641223000000.000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_5/camera1_images/14406.png,content/steering_dataset/images/14406.png
